"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"859","3","20","0.2","1","0","Binary","0","0","MO"
"860","11","20","0.2","1","0","Binary","0","0","MO"
"861","0","20","0.2","1","0","Binary","0","0","MO"
"862","13","20","0.2","1","0","Binary","0","0","MO"
"863","7","20","0.2","1","0","Binary","0","0","MO"
"864","14","20","0.2","1","0","Binary","0","0","MO"
"865","1","20","0.2","1","0","Binary","0","0","MO"
"866","3","20","0.2","1","0","Binary","0","0","MO"
"867","6","20","0.2","1","0","Binary","0","0","MO"
"868","0","20","0.2","1","0","Binary","0","0","MO"
"869","24","20","0.2","1","0","Binary","0","0","MO"
"870","5","20","0.2","1","0","Binary","0","0","MO"
"871","18","20","0.2","1","0","Binary","0","0","MO"
"872","2","20","0.2","1","0","Binary","0","0","MO"
"873","2","20","0.2","1","0","Binary","0","0","MO"
"874","2","20","0.2","1","0","Binary","0","0","MO"
"875","22","20","0.2","1","0","Binary","0","0","MO"
"876","12","20","0.2","1","0","Binary","0","0","MO"
"877","15","20","0.2","1","0","Binary","0","0","MO"
"878","20","20","0.2","1","0","Binary","0","0","MO"
"879","15","20","0.2","1","0","Binary","0","0","MO"
"880","8","20","0.2","1","0","Binary","0","0","MO"
"881","6","20","0.2","1","0","Binary","0","0","MO"
"882","18","20","0.2","1","0","Binary","0","0","MO"
"883","5","20","0.2","1","0","Binary","0","0","MO"
"884","12","20","0.2","1","0","Binary","0","0","MO"
"885","3","20","0.2","1","0","Binary","0","0","MO"
"886","1","20","0.2","1","0","Binary","0","0","MO"
"887","9","20","0.2","1","0","Binary","0","0","MO"
"888","5","20","0.2","1","0","Binary","0","0","MO"
"889","6","20","0.2","1","0","Binary","0","0","MO"
"890","15","20","0.2","1","0","Binary","0","0","MO"
"891","2","20","0.2","1","0","Binary","0","0","MO"
"892","7","20","0.2","1","0","Binary","0","0","MO"
"893","5","20","0.2","1","0","Binary","0","0","MO"
"894","6","20","0.2","1","0","Binary","0","0","MO"
"895","2","20","0.2","1","0","Binary","0","0","MO"
"896","6","20","0.2","1","0","Binary","0","0","MO"
"897","27","20","0.2","1","0","Binary","0","0","MO"
"898","28","20","0.2","1","0","Binary","0","0","MO"
"899","0","20","0.2","1","0","Binary","0","0","MO"
"900","11","20","0.2","1","0","Binary","0","0","MO"
"901","38","20","0.4","0.01","0","Binary","0","0","MO"
"902","28","20","0.4","0.01","0","Binary","0","0","MO"
"903","15","20","0.4","0.01","0","Binary","0","0","MO"
"904","33","20","0.4","0.01","0","Binary","0","0","MO"
"905","4","20","0.4","0.01","0","Binary","0","0","MO"
"906","7","20","0.4","0.01","0","Binary","0","0","MO"
"907","8","20","0.4","0.01","0","Binary","0","0","MO"
"908","43","20","0.4","0.01","0","Binary","0","0","MO"
"909","40","20","0.4","0.01","0","Binary","0","0","MO"
"910","9","20","0.4","0.01","0","Binary","0","0","MO"
"911","10","20","0.4","0.01","0","Binary","0","0","MO"
"912","14","20","0.4","0.01","0","Binary","0","0","MO"
"913","18","20","0.4","0.01","0","Binary","0","0","MO"
"914","4","20","0.4","0.01","0","Binary","0","0","MO"
"915","21","20","0.4","0.01","0","Binary","0","0","MO"
"916","3","20","0.4","0.01","0","Binary","0","0","MO"
"917","11","20","0.4","0.01","0","Binary","0","0","MO"
"918","49","20","0.4","0.01","0","Binary","0","0","MO"
"919","0","20","0.4","0.01","0","Binary","0","0","MO"
"920","3","20","0.4","0.01","0","Binary","0","0","MO"
"921","17","20","0.4","0.01","0","Binary","0","0","MO"
"922","12","20","0.4","0.01","0","Binary","0","0","MO"
"923","3","20","0.4","0.01","0","Binary","0","0","MO"
"924","29","20","0.4","0.01","0","Binary","0","0","MO"
"925","9","20","0.4","0.01","0","Binary","0","0","MO"
"926","6","20","0.4","0.01","0","Binary","0","0","MO"
"927","8","20","0.4","0.01","0","Binary","0","0","MO"
"928","4","20","0.4","0.01","0","Binary","0","0","MO"
"929","10","20","0.4","0.01","0","Binary","0","0","MO"
"930","3","20","0.4","0.01","0","Binary","0","0","MO"
"931","15","20","0.4","0.01","0","Binary","0","0","MO"
"932","15","20","0.4","0.01","0","Binary","0","0","MO"
"933","23","20","0.4","0.01","0","Binary","0","0","MO"
"934","14","20","0.4","0.01","0","Binary","0","0","MO"
"935","26","20","0.4","0.01","0","Binary","0","0","MO"
"936","11","20","0.4","0.01","0","Binary","0","0","MO"
"937","3","20","0.4","0.01","0","Binary","0","0","MO"
"938","10","20","0.4","0.01","0","Binary","0","0","MO"
"939","8","20","0.4","0.01","0","Binary","0","0","MO"
"940","3","20","0.4","0.01","0","Binary","0","0","MO"
"941","5","20","0.4","0.01","0","Binary","0","0","MO"
"942","3","20","0.4","0.01","0","Binary","0","0","MO"
"943","4","20","0.4","0.01","0","Binary","0","0","MO"
"944","1","20","0.4","0.01","0","Binary","0","0","MO"
"945","29","20","0.4","0.01","0","Binary","0","0","MO"
"946","21","20","0.4","0.01","0","Binary","0","0","MO"
"947","5","20","0.4","0.01","0","Binary","0","0","MO"
"948","7","20","0.4","0.01","0","Binary","0","0","MO"
"949","33","20","0.4","0.01","0","Binary","0","0","MO"
"950","2","20","0.4","0.01","0","Binary","0","0","MO"
"951","7","20","0.4","0.01","0","Binary","0","0","MO"
"952","8","20","0.4","0.01","0","Binary","0","0","MO"
"953","17","20","0.4","0.01","0","Binary","0","0","MO"
"954","4","20","0.4","0.01","0","Binary","0","0","MO"
"955","6","20","0.4","0.01","0","Binary","0","0","MO"
"956","22","20","0.4","0.01","0","Binary","0","0","MO"
"957","1","20","0.4","0.01","0","Binary","0","0","MO"
"958","39","20","0.4","0.01","0","Binary","0","0","MO"
"959","1","20","0.4","0.01","0","Binary","0","0","MO"
"960","23","20","0.4","0.01","0","Binary","0","0","MO"
"961","8","20","0.4","0.01","0","Binary","0","0","MO"
"962","1","20","0.4","0.01","0","Binary","0","0","MO"
"963","17","20","0.4","0.01","0","Binary","0","0","MO"
"964","12","20","0.4","0.01","0","Binary","0","0","MO"
"965","1","20","0.4","0.01","0","Binary","0","0","MO"
"966","18","20","0.4","0.01","0","Binary","0","0","MO"
"967","24","20","0.4","0.01","0","Binary","0","0","MO"
"968","2","20","0.4","0.01","0","Binary","0","0","MO"
"969","3","20","0.4","0.01","0","Binary","0","0","MO"
"970","25","20","0.4","0.01","0","Binary","0","0","MO"
"971","25","20","0.4","0.01","0","Binary","0","0","MO"
"972","18","20","0.4","0.01","0","Binary","0","0","MO"
"973","15","20","0.4","0.01","0","Binary","0","0","MO"
"974","2","20","0.4","0.01","0","Binary","0","0","MO"
"975","2","20","0.4","0.01","0","Binary","0","0","MO"
"976","26","20","0.4","0.01","0","Binary","0","0","MO"
"977","8","20","0.4","0.01","0","Binary","0","0","MO"
"978","33","20","0.4","0.01","0","Binary","0","0","MO"
"979","13","20","0.4","0.01","0","Binary","0","0","MO"
"980","15","20","0.4","0.01","0","Binary","0","0","MO"
"981","37","20","0.4","0.01","0","Binary","0","0","MO"
"982","5","20","0.4","0.01","0","Binary","0","0","MO"
"983","2","20","0.4","0.01","0","Binary","0","0","MO"
"984","12","20","0.4","0.01","0","Binary","0","0","MO"
"985","34","20","0.4","0.01","0","Binary","0","0","MO"
"986","17","20","0.4","0.01","0","Binary","0","0","MO"
"987","3","20","0.4","0.01","0","Binary","0","0","MO"
"988","23","20","0.4","0.01","0","Binary","0","0","MO"
"989","8","20","0.4","0.01","0","Binary","0","0","MO"
"990","9","20","0.4","0.01","0","Binary","0","0","MO"
"991","12","20","0.4","0.01","0","Binary","0","0","MO"
"992","7","20","0.4","0.01","0","Binary","0","0","MO"
"993","19","20","0.4","0.01","0","Binary","0","0","MO"
"994","4","20","0.4","0.01","0","Binary","0","0","MO"
"995","12","20","0.4","0.01","0","Binary","0","0","MO"
"996","33","20","0.4","0.01","0","Binary","0","0","MO"
"997","19","20","0.4","0.01","0","Binary","0","0","MO"
"998","13","20","0.4","0.01","0","Binary","0","0","MO"
"999","11","20","0.4","0.01","0","Binary","0","0","MO"
"1000","9","20","0.4","0.01","0","Binary","0","0","MO"
"1001","26","20","0.4","0.1","0","Binary","0","0","MO"
"1002","13","20","0.4","0.1","0","Binary","0","0","MO"
"1003","6","20","0.4","0.1","0","Binary","0","0","MO"
"1004","24","20","0.4","0.1","0","Binary","0","0","MO"
"1005","13","20","0.4","0.1","0","Binary","0","0","MO"
"1006","17","20","0.4","0.1","0","Binary","0","0","MO"
"1007","32","20","0.4","0.1","0","Binary","0","0","MO"
"1008","57","20","0.4","0.1","0","Binary","0","0","MO"
"1009","31","20","0.4","0.1","0","Binary","0","0","MO"
"1010","10","20","0.4","0.1","0","Binary","0","0","MO"
"1011","12","20","0.4","0.1","0","Binary","0","0","MO"
"1012","3","20","0.4","0.1","0","Binary","0","0","MO"
"1013","7","20","0.4","0.1","0","Binary","0","0","MO"
"1014","2","20","0.4","0.1","0","Binary","0","0","MO"
"1015","7","20","0.4","0.1","0","Binary","0","0","MO"
"1016","6","20","0.4","0.1","0","Binary","0","0","MO"
"1017","2","20","0.4","0.1","0","Binary","0","0","MO"
"1018","30","20","0.4","0.1","0","Binary","0","0","MO"
"1019","1","20","0.4","0.1","0","Binary","0","0","MO"
"1020","3","20","0.4","0.1","0","Binary","0","0","MO"
"1021","14","20","0.4","0.1","0","Binary","0","0","MO"
"1022","8","20","0.4","0.1","0","Binary","0","0","MO"
"1023","2","20","0.4","0.1","0","Binary","0","0","MO"
"1024","16","20","0.4","0.1","0","Binary","0","0","MO"
"1025","7","20","0.4","0.1","0","Binary","0","0","MO"
"1026","5","20","0.4","0.1","0","Binary","0","0","MO"
"1027","11","20","0.4","0.1","0","Binary","0","0","MO"
"1028","6","20","0.4","0.1","0","Binary","0","0","MO"
"1029","4","20","0.4","0.1","0","Binary","0","0","MO"
"1030","7","20","0.4","0.1","0","Binary","0","0","MO"
"1031","14","20","0.4","0.1","0","Binary","0","0","MO"
"1032","11","20","0.4","0.1","0","Binary","0","0","MO"
"1033","13","20","0.4","0.1","0","Binary","0","0","MO"
"1034","34","20","0.4","0.1","0","Binary","0","0","MO"
"1035","34","20","0.4","0.1","0","Binary","0","0","MO"
"1036","4","20","0.4","0.1","0","Binary","0","0","MO"
"1037","5","20","0.4","0.1","0","Binary","0","0","MO"
"1038","10","20","0.4","0.1","0","Binary","0","0","MO"
"1039","31","20","0.4","0.1","0","Binary","0","0","MO"
"1040","0","20","0.4","0.1","0","Binary","0","0","MO"
"1041","10","20","0.4","0.1","0","Binary","0","0","MO"
"1042","2","20","0.4","0.1","0","Binary","0","0","MO"
"1043","8","20","0.4","0.1","0","Binary","0","0","MO"
"1044","2","20","0.4","0.1","0","Binary","0","0","MO"
"1045","10","20","0.4","0.1","0","Binary","0","0","MO"
"1046","6","20","0.4","0.1","0","Binary","0","0","MO"
"1047","3","20","0.4","0.1","0","Binary","0","0","MO"
"1048","7","20","0.4","0.1","0","Binary","0","0","MO"
"1049","15","20","0.4","0.1","0","Binary","0","0","MO"
"1050","4","20","0.4","0.1","0","Binary","0","0","MO"
"1051","17","20","0.4","0.1","0","Binary","0","0","MO"
"1052","16","20","0.4","0.1","0","Binary","0","0","MO"
"1053","18","20","0.4","0.1","0","Binary","0","0","MO"
"1054","4","20","0.4","0.1","0","Binary","0","0","MO"
"1055","8","20","0.4","0.1","0","Binary","0","0","MO"
"1056","4","20","0.4","0.1","0","Binary","0","0","MO"
"1057","0","20","0.4","0.1","0","Binary","0","0","MO"
"1058","8","20","0.4","0.1","0","Binary","0","0","MO"
"1059","12","20","0.4","0.1","0","Binary","0","0","MO"
"1060","5","20","0.4","0.1","0","Binary","0","0","MO"
"1061","7","20","0.4","0.1","0","Binary","0","0","MO"
"1062","2","20","0.4","0.1","0","Binary","0","0","MO"
"1063","21","20","0.4","0.1","0","Binary","0","0","MO"
"1064","13","20","0.4","0.1","0","Binary","0","0","MO"
"1065","2","20","0.4","0.1","0","Binary","0","0","MO"
"1066","10","20","0.4","0.1","0","Binary","0","0","MO"
"1067","17","20","0.4","0.1","0","Binary","0","0","MO"
"1068","4","20","0.4","0.1","0","Binary","0","0","MO"
"1069","0","20","0.4","0.1","0","Binary","0","0","MO"
"1070","15","20","0.4","0.1","0","Binary","0","0","MO"
"1071","8","20","0.4","0.1","0","Binary","0","0","MO"
"1072","11","20","0.4","0.1","0","Binary","0","0","MO"
"1073","5","20","0.4","0.1","0","Binary","0","0","MO"
"1074","5","20","0.4","0.1","0","Binary","0","0","MO"
"1075","2","20","0.4","0.1","0","Binary","0","0","MO"
"1076","13","20","0.4","0.1","0","Binary","0","0","MO"
"1077","2","20","0.4","0.1","0","Binary","0","0","MO"
"1078","38","20","0.4","0.1","0","Binary","0","0","MO"
"1079","6","20","0.4","0.1","0","Binary","0","0","MO"
"1080","35","20","0.4","0.1","0","Binary","0","0","MO"
"1081","29","20","0.4","0.1","0","Binary","0","0","MO"
"1082","9","20","0.4","0.1","0","Binary","0","0","MO"
"1083","2","20","0.4","0.1","0","Binary","0","0","MO"
"1084","10","20","0.4","0.1","0","Binary","0","0","MO"
"1085","34","20","0.4","0.1","0","Binary","0","0","MO"
"1086","20","20","0.4","0.1","0","Binary","0","0","MO"
"1087","9","20","0.4","0.1","0","Binary","0","0","MO"
"1088","13","20","0.4","0.1","0","Binary","0","0","MO"
"1089","14","20","0.4","0.1","0","Binary","0","0","MO"
"1090","9","20","0.4","0.1","0","Binary","0","0","MO"
"1091","8","20","0.4","0.1","0","Binary","0","0","MO"
"1092","14","20","0.4","0.1","0","Binary","0","0","MO"
"1093","6","20","0.4","0.1","0","Binary","0","0","MO"
"1094","15","20","0.4","0.1","0","Binary","0","0","MO"
"1095","13","20","0.4","0.1","0","Binary","0","0","MO"
"1096","31","20","0.4","0.1","0","Binary","0","0","MO"
"1097","13","20","0.4","0.1","0","Binary","0","0","MO"
"1098","19","20","0.4","0.1","0","Binary","0","0","MO"
"1099","7","20","0.4","0.1","0","Binary","0","0","MO"
"1100","7","20","0.4","0.1","0","Binary","0","0","MO"
"1101","31","20","0.4","1","0","Binary","0","0","MO"
"1102","11","20","0.4","1","0","Binary","0","0","MO"
"1103","5","20","0.4","1","0","Binary","0","0","MO"
"1104","20","20","0.4","1","0","Binary","0","0","MO"
"1105","10","20","0.4","1","0","Binary","0","0","MO"
"1106","28","20","0.4","1","0","Binary","0","0","MO"
"1107","11","20","0.4","1","0","Binary","0","0","MO"
"1108","49","20","0.4","1","0","Binary","0","0","MO"
"1109","31","20","0.4","1","0","Binary","0","0","MO"
"1110","11","20","0.4","1","0","Binary","0","0","MO"
"1111","21","20","0.4","1","0","Binary","0","0","MO"
"1112","5","20","0.4","1","0","Binary","0","0","MO"
"1113","50","20","0.4","1","0","Binary","0","0","MO"
"1114","6","20","0.4","1","0","Binary","0","0","MO"
"1115","26","20","0.4","1","0","Binary","0","0","MO"
"1116","6","20","0.4","1","0","Binary","0","0","MO"
"1117","7","20","0.4","1","0","Binary","0","0","MO"
"1118","48","20","0.4","1","0","Binary","0","0","MO"
"1119","2","20","0.4","1","0","Binary","0","0","MO"
"1120","6","20","0.4","1","0","Binary","0","0","MO"
"1121","22","20","0.4","1","0","Binary","0","0","MO"
"1122","14","20","0.4","1","0","Binary","0","0","MO"
"1123","0","20","0.4","1","0","Binary","0","0","MO"
"1124","39","20","0.4","1","0","Binary","0","0","MO"
"1125","19","20","0.4","1","0","Binary","0","0","MO"
"1126","10","20","0.4","1","0","Binary","0","0","MO"
"1127","21","20","0.4","1","0","Binary","0","0","MO"
"1128","2","20","0.4","1","0","Binary","0","0","MO"
"1129","10","20","0.4","1","0","Binary","0","0","MO"
"1130","2","20","0.4","1","0","Binary","0","0","MO"
"1131","24","20","0.4","1","0","Binary","0","0","MO"
"1132","14","20","0.4","1","0","Binary","0","0","MO"
"1133","12","20","0.4","1","0","Binary","0","0","MO"
"1134","19","20","0.4","1","0","Binary","0","0","MO"
"1135","51","20","0.4","1","0","Binary","0","0","MO"
"1136","12","20","0.4","1","0","Binary","0","0","MO"
"1137","2","20","0.4","1","0","Binary","0","0","MO"
"1138","16","20","0.4","1","0","Binary","0","0","MO"
"1139","20","20","0.4","1","0","Binary","0","0","MO"
"1140","4","20","0.4","1","0","Binary","0","0","MO"
"1141","3","20","0.4","1","0","Binary","0","0","MO"
"1142","1","20","0.4","1","0","Binary","0","0","MO"
"1143","28","20","0.4","1","0","Binary","0","0","MO"
"1144","9","20","0.4","1","0","Binary","0","0","MO"
"1145","15","20","0.4","1","0","Binary","0","0","MO"
"1146","1","20","0.4","1","0","Binary","0","0","MO"
"1147","13","20","0.4","1","0","Binary","0","0","MO"
"1148","5","20","0.4","1","0","Binary","0","0","MO"
"1149","39","20","0.4","1","0","Binary","0","0","MO"
"1150","6","20","0.4","1","0","Binary","0","0","MO"
"1151","37","20","0.4","1","0","Binary","0","0","MO"
"1152","17","20","0.4","1","0","Binary","0","0","MO"
"1153","4","20","0.4","1","0","Binary","0","0","MO"
"1154","4","20","0.4","1","0","Binary","0","0","MO"
"1155","24","20","0.4","1","0","Binary","0","0","MO"
"1156","13","20","0.4","1","0","Binary","0","0","MO"
"1157","2","20","0.4","1","0","Binary","0","0","MO"
"1158","18","20","0.4","1","0","Binary","0","0","MO"
"1159","7","20","0.4","1","0","Binary","0","0","MO"
"1160","23","20","0.4","1","0","Binary","0","0","MO"
"1161","3","20","0.4","1","0","Binary","0","0","MO"
"1162","3","20","0.4","1","0","Binary","0","0","MO"
"1163","20","20","0.4","1","0","Binary","0","0","MO"
"1164","13","20","0.4","1","0","Binary","0","0","MO"
"1165","0","20","0.4","1","0","Binary","0","0","MO"
"1166","11","20","0.4","1","0","Binary","0","0","MO"
"1167","10","20","0.4","1","0","Binary","0","0","MO"
"1168","9","20","0.4","1","0","Binary","0","0","MO"
"1169","3","20","0.4","1","0","Binary","0","0","MO"
"1170","12","20","0.4","1","0","Binary","0","0","MO"
"1171","1","20","0.4","1","0","Binary","0","0","MO"
"1172","32","20","0.4","1","0","Binary","0","0","MO"
"1173","18","20","0.4","1","0","Binary","0","0","MO"
"1174","2","20","0.4","1","0","Binary","0","0","MO"
"1175","6","20","0.4","1","0","Binary","0","0","MO"
"1176","2","20","0.4","1","0","Binary","0","0","MO"
"1177","12","20","0.4","1","0","Binary","0","0","MO"
"1178","18","20","0.4","1","0","Binary","0","0","MO"
"1179","7","20","0.4","1","0","Binary","0","0","MO"
"1180","47","20","0.4","1","0","Binary","0","0","MO"
"1181","32","20","0.4","1","0","Binary","0","0","MO"
"1182","28","20","0.4","1","0","Binary","0","0","MO"
"1183","7","20","0.4","1","0","Binary","0","0","MO"
"1184","11","20","0.4","1","0","Binary","0","0","MO"
"1185","10","20","0.4","1","0","Binary","0","0","MO"
"1186","7","20","0.4","1","0","Binary","0","0","MO"
"1187","12","20","0.4","1","0","Binary","0","0","MO"
"1188","32","20","0.4","1","0","Binary","0","0","MO"
"1189","1","20","0.4","1","0","Binary","0","0","MO"
"1190","3","20","0.4","1","0","Binary","0","0","MO"
"1191","5","20","0.4","1","0","Binary","0","0","MO"
"1192","3","20","0.4","1","0","Binary","0","0","MO"
"1193","13","20","0.4","1","0","Binary","0","0","MO"
"1194","6","20","0.4","1","0","Binary","0","0","MO"
"1195","9","20","0.4","1","0","Binary","0","0","MO"
"1196","10","20","0.4","1","0","Binary","0","0","MO"
"1197","8","20","0.4","1","0","Binary","0","0","MO"
"1198","25","20","0.4","1","0","Binary","0","0","MO"
"1199","17","20","0.4","1","0","Binary","0","0","MO"
"1200","8","20","0.4","1","0","Binary","0","0","MO"
"1201","40","40","0.05","0.01","0","Binary","0","0","MO"
"1202","41","40","0.05","0.01","0","Binary","0","0","MO"
"1203","41","40","0.05","0.01","0","Binary","0","0","MO"
"1204","76","40","0.05","0.01","0","Binary","0","0","MO"
"1205","16","40","0.05","0.01","0","Binary","0","0","MO"
"1206","168","40","0.05","0.01","0","Binary","0","0","MO"
"1207","18","40","0.05","0.01","0","Binary","0","0","MO"
"1208","51","40","0.05","0.01","0","Binary","0","0","MO"
"1209","55","40","0.05","0.01","0","Binary","0","0","MO"
"1210","43","40","0.05","0.01","0","Binary","0","0","MO"
"1211","62","40","0.05","0.01","0","Binary","0","0","MO"
"1212","82","40","0.05","0.01","0","Binary","0","0","MO"
"1213","142","40","0.05","0.01","0","Binary","0","0","MO"
"1214","35","40","0.05","0.01","0","Binary","0","0","MO"
"1215","27","40","0.05","0.01","0","Binary","0","0","MO"
"1216","8","40","0.05","0.01","0","Binary","0","0","MO"
"1217","114","40","0.05","0.01","0","Binary","0","0","MO"
"1218","12","40","0.05","0.01","0","Binary","0","0","MO"
"1219","14","40","0.05","0.01","0","Binary","0","0","MO"
"1220","53","40","0.05","0.01","0","Binary","0","0","MO"
"1221","29","40","0.05","0.01","0","Binary","0","0","MO"
"1222","81","40","0.05","0.01","0","Binary","0","0","MO"
"1223","80","40","0.05","0.01","0","Binary","0","0","MO"
"1224","67","40","0.05","0.01","0","Binary","0","0","MO"
"1225","32","40","0.05","0.01","0","Binary","0","0","MO"
"1226","35","40","0.05","0.01","0","Binary","0","0","MO"
"1227","17","40","0.05","0.01","0","Binary","0","0","MO"
"1228","46","40","0.05","0.01","0","Binary","0","0","MO"
"1229","31","40","0.05","0.01","0","Binary","0","0","MO"
"1230","181","40","0.05","0.01","0","Binary","0","0","MO"
"1231","24","40","0.05","0.01","0","Binary","0","0","MO"
"1232","47","40","0.05","0.01","0","Binary","0","0","MO"
"1233","35","40","0.05","0.01","0","Binary","0","0","MO"
"1234","50","40","0.05","0.01","0","Binary","0","0","MO"
"1235","31","40","0.05","0.01","0","Binary","0","0","MO"
"1236","73","40","0.05","0.01","0","Binary","0","0","MO"
"1237","35","40","0.05","0.01","0","Binary","0","0","MO"
"1238","36","40","0.05","0.01","0","Binary","0","0","MO"
"1239","60","40","0.05","0.01","0","Binary","0","0","MO"
"1240","123","40","0.05","0.01","0","Binary","0","0","MO"
"1241","61","40","0.05","0.01","0","Binary","0","0","MO"
"1242","76","40","0.05","0.01","0","Binary","0","0","MO"
"1243","64","40","0.05","0.01","0","Binary","0","0","MO"
"1244","15","40","0.05","0.01","0","Binary","0","0","MO"
"1245","47","40","0.05","0.01","0","Binary","0","0","MO"
"1246","76","40","0.05","0.01","0","Binary","0","0","MO"
"1247","58","40","0.05","0.01","0","Binary","0","0","MO"
"1248","45","40","0.05","0.01","0","Binary","0","0","MO"
"1249","23","40","0.05","0.01","0","Binary","0","0","MO"
"1250","60","40","0.05","0.01","0","Binary","0","0","MO"
"1251","69","40","0.05","0.01","0","Binary","0","0","MO"
"1252","161","40","0.05","0.01","0","Binary","0","0","MO"
"1253","142","40","0.05","0.01","0","Binary","0","0","MO"
"1254","18","40","0.05","0.01","0","Binary","0","0","MO"
"1255","60","40","0.05","0.01","0","Binary","0","0","MO"
"1256","156","40","0.05","0.01","0","Binary","0","0","MO"
"1257","31","40","0.05","0.01","0","Binary","0","0","MO"
"1258","8","40","0.05","0.01","0","Binary","0","0","MO"
"1259","28","40","0.05","0.01","0","Binary","0","0","MO"
"1260","13","40","0.05","0.01","0","Binary","0","0","MO"
"1261","50","40","0.05","0.01","0","Binary","0","0","MO"
"1262","11","40","0.05","0.01","0","Binary","0","0","MO"
"1263","23","40","0.05","0.01","0","Binary","0","0","MO"
"1264","57","40","0.05","0.01","0","Binary","0","0","MO"
"1265","19","40","0.05","0.01","0","Binary","0","0","MO"
"1266","58","40","0.05","0.01","0","Binary","0","0","MO"
"1267","29","40","0.05","0.01","0","Binary","0","0","MO"
"1268","230","40","0.05","0.01","0","Binary","0","0","MO"
"1269","78","40","0.05","0.01","0","Binary","0","0","MO"
"1270","145","40","0.05","0.01","0","Binary","0","0","MO"
"1271","17","40","0.05","0.01","0","Binary","0","0","MO"
"1272","44","40","0.05","0.01","0","Binary","0","0","MO"
"1273","89","40","0.05","0.01","0","Binary","0","0","MO"
"1274","110","40","0.05","0.01","0","Binary","0","0","MO"
"1275","37","40","0.05","0.01","0","Binary","0","0","MO"
"1276","76","40","0.05","0.01","0","Binary","0","0","MO"
"1277","47","40","0.05","0.01","0","Binary","0","0","MO"
"1278","20","40","0.05","0.01","0","Binary","0","0","MO"
"1279","87","40","0.05","0.01","0","Binary","0","0","MO"
"1280","39","40","0.05","0.01","0","Binary","0","0","MO"
"1281","41","40","0.05","0.01","0","Binary","0","0","MO"
"1282","31","40","0.05","0.01","0","Binary","0","0","MO"
"1283","21","40","0.05","0.01","0","Binary","0","0","MO"
"1284","49","40","0.05","0.01","0","Binary","0","0","MO"
"1285","36","40","0.05","0.01","0","Binary","0","0","MO"
"1286","66","40","0.05","0.01","0","Binary","0","0","MO"
"1287","35","40","0.05","0.01","0","Binary","0","0","MO"
"1288","21","40","0.05","0.01","0","Binary","0","0","MO"
"1289","76","40","0.05","0.01","0","Binary","0","0","MO"
"1290","24","40","0.05","0.01","0","Binary","0","0","MO"
"1291","48","40","0.05","0.01","0","Binary","0","0","MO"
"1292","33","40","0.05","0.01","0","Binary","0","0","MO"
"1293","65","40","0.05","0.01","0","Binary","0","0","MO"
"1294","61","40","0.05","0.01","0","Binary","0","0","MO"
"1295","29","40","0.05","0.01","0","Binary","0","0","MO"
"1296","6","40","0.05","0.01","0","Binary","0","0","MO"
"1297","82","40","0.05","0.01","0","Binary","0","0","MO"
"1298","38","40","0.05","0.01","0","Binary","0","0","MO"
"1299","52","40","0.05","0.01","0","Binary","0","0","MO"
"1300","97","40","0.05","0.01","0","Binary","0","0","MO"
"1301","25","40","0.05","0.1","0","Binary","0","0","MO"
"1302","33","40","0.05","0.1","0","Binary","0","0","MO"
"1303","22","40","0.05","0.1","0","Binary","0","0","MO"
"1304","76","40","0.05","0.1","0","Binary","0","0","MO"
"1305","52","40","0.05","0.1","0","Binary","0","0","MO"
"1306","95","40","0.05","0.1","0","Binary","0","0","MO"
"1307","94","40","0.05","0.1","0","Binary","0","0","MO"
"1308","53","40","0.05","0.1","0","Binary","0","0","MO"
"1309","65","40","0.05","0.1","0","Binary","0","0","MO"
"1310","41","40","0.05","0.1","0","Binary","0","0","MO"
"1311","58","40","0.05","0.1","0","Binary","0","0","MO"
"1312","126","40","0.05","0.1","0","Binary","0","0","MO"
"1313","67","40","0.05","0.1","0","Binary","0","0","MO"
"1314","44","40","0.05","0.1","0","Binary","0","0","MO"
"1315","39","40","0.05","0.1","0","Binary","0","0","MO"
"1316","22","40","0.05","0.1","0","Binary","0","0","MO"
"1317","92","40","0.05","0.1","0","Binary","0","0","MO"
"1318","26","40","0.05","0.1","0","Binary","0","0","MO"
"1319","21","40","0.05","0.1","0","Binary","0","0","MO"
"1320","52","40","0.05","0.1","0","Binary","0","0","MO"
"1321","20","40","0.05","0.1","0","Binary","0","0","MO"
"1322","45","40","0.05","0.1","0","Binary","0","0","MO"
"1323","57","40","0.05","0.1","0","Binary","0","0","MO"
"1324","65","40","0.05","0.1","0","Binary","0","0","MO"
"1325","19","40","0.05","0.1","0","Binary","0","0","MO"
"1326","39","40","0.05","0.1","0","Binary","0","0","MO"
"1327","12","40","0.05","0.1","0","Binary","0","0","MO"
"1328","55","40","0.05","0.1","0","Binary","0","0","MO"
"1329","22","40","0.05","0.1","0","Binary","0","0","MO"
"1330","53","40","0.05","0.1","0","Binary","0","0","MO"
"1331","36","40","0.05","0.1","0","Binary","0","0","MO"
"1332","61","40","0.05","0.1","0","Binary","0","0","MO"
"1333","26","40","0.05","0.1","0","Binary","0","0","MO"
"1334","81","40","0.05","0.1","0","Binary","0","0","MO"
"1335","21","40","0.05","0.1","0","Binary","0","0","MO"
"1336","42","40","0.05","0.1","0","Binary","0","0","MO"
"1337","73","40","0.05","0.1","0","Binary","0","0","MO"
