"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"850","18","20","0.2","1","0","Binary","0","0","MO"
"851","3","20","0.2","1","0","Binary","0","0","MO"
"852","16","20","0.2","1","0","Binary","0","0","MO"
"853","1","20","0.2","1","0","Binary","0","0","MO"
"854","1","20","0.2","1","0","Binary","0","0","MO"
"855","13","20","0.2","1","0","Binary","0","0","MO"
"856","4","20","0.2","1","0","Binary","0","0","MO"
"857","5","20","0.2","1","0","Binary","0","0","MO"
"858","1","20","0.2","1","0","Binary","0","0","MO"
"859","3","20","0.2","1","0","Binary","0","0","MO"
"860","7","20","0.2","1","0","Binary","0","0","MO"
"861","0","20","0.2","1","0","Binary","0","0","MO"
"862","13","20","0.2","1","0","Binary","0","0","MO"
"863","7","20","0.2","1","0","Binary","0","0","MO"
"864","14","20","0.2","1","0","Binary","0","0","MO"
"865","1","20","0.2","1","0","Binary","0","0","MO"
"866","3","20","0.2","1","0","Binary","0","0","MO"
"867","6","20","0.2","1","0","Binary","0","0","MO"
"868","0","20","0.2","1","0","Binary","0","0","MO"
"869","24","20","0.2","1","0","Binary","0","0","MO"
"870","5","20","0.2","1","0","Binary","0","0","MO"
"871","18","20","0.2","1","0","Binary","0","0","MO"
"872","2","20","0.2","1","0","Binary","0","0","MO"
"873","2","20","0.2","1","0","Binary","0","0","MO"
"874","2","20","0.2","1","0","Binary","0","0","MO"
"875","17","20","0.2","1","0","Binary","0","0","MO"
"876","10","20","0.2","1","0","Binary","0","0","MO"
"877","6","20","0.2","1","0","Binary","0","0","MO"
"878","13","20","0.2","1","0","Binary","0","0","MO"
"879","15","20","0.2","1","0","Binary","0","0","MO"
"880","8","20","0.2","1","0","Binary","0","0","MO"
"881","3","20","0.2","1","0","Binary","0","0","MO"
"882","5","20","0.2","1","0","Binary","0","0","MO"
"883","5","20","0.2","1","0","Binary","0","0","MO"
"884","12","20","0.2","1","0","Binary","0","0","MO"
"885","1","20","0.2","1","0","Binary","0","0","MO"
"886","1","20","0.2","1","0","Binary","0","0","MO"
"887","3","20","0.2","1","0","Binary","0","0","MO"
"888","5","20","0.2","1","0","Binary","0","0","MO"
"889","6","20","0.2","1","0","Binary","0","0","MO"
"890","9","20","0.2","1","0","Binary","0","0","MO"
"891","2","20","0.2","1","0","Binary","0","0","MO"
"892","7","20","0.2","1","0","Binary","0","0","MO"
"893","5","20","0.2","1","0","Binary","0","0","MO"
"894","6","20","0.2","1","0","Binary","0","0","MO"
"895","2","20","0.2","1","0","Binary","0","0","MO"
"896","3","20","0.2","1","0","Binary","0","0","MO"
"897","27","20","0.2","1","0","Binary","0","0","MO"
"898","13","20","0.2","1","0","Binary","0","0","MO"
"899","0","20","0.2","1","0","Binary","0","0","MO"
"900","6","20","0.2","1","0","Binary","0","0","MO"
"901","38","20","0.4","0.01","0","Binary","0","0","MO"
"902","28","20","0.4","0.01","0","Binary","0","0","MO"
"903","13","20","0.4","0.01","0","Binary","0","0","MO"
"904","24","20","0.4","0.01","0","Binary","0","0","MO"
"905","4","20","0.4","0.01","0","Binary","0","0","MO"
"906","6","20","0.4","0.01","0","Binary","0","0","MO"
"907","4","20","0.4","0.01","0","Binary","0","0","MO"
"908","43","20","0.4","0.01","0","Binary","0","0","MO"
"909","39","20","0.4","0.01","0","Binary","0","0","MO"
"910","9","20","0.4","0.01","0","Binary","0","0","MO"
"911","10","20","0.4","0.01","0","Binary","0","0","MO"
"912","2","20","0.4","0.01","0","Binary","0","0","MO"
"913","18","20","0.4","0.01","0","Binary","0","0","MO"
"914","4","20","0.4","0.01","0","Binary","0","0","MO"
"915","21","20","0.4","0.01","0","Binary","0","0","MO"
"916","3","20","0.4","0.01","0","Binary","0","0","MO"
"917","11","20","0.4","0.01","0","Binary","0","0","MO"
"918","49","20","0.4","0.01","0","Binary","0","0","MO"
"919","0","20","0.4","0.01","0","Binary","0","0","MO"
"920","3","20","0.4","0.01","0","Binary","0","0","MO"
"921","17","20","0.4","0.01","0","Binary","0","0","MO"
"922","12","20","0.4","0.01","0","Binary","0","0","MO"
"923","3","20","0.4","0.01","0","Binary","0","0","MO"
"924","29","20","0.4","0.01","0","Binary","0","0","MO"
"925","6","20","0.4","0.01","0","Binary","0","0","MO"
"926","5","20","0.4","0.01","0","Binary","0","0","MO"
"927","8","20","0.4","0.01","0","Binary","0","0","MO"
"928","4","20","0.4","0.01","0","Binary","0","0","MO"
"929","8","20","0.4","0.01","0","Binary","0","0","MO"
"930","3","20","0.4","0.01","0","Binary","0","0","MO"
"931","12","20","0.4","0.01","0","Binary","0","0","MO"
"932","15","20","0.4","0.01","0","Binary","0","0","MO"
"933","23","20","0.4","0.01","0","Binary","0","0","MO"
"934","14","20","0.4","0.01","0","Binary","0","0","MO"
"935","26","20","0.4","0.01","0","Binary","0","0","MO"
"936","11","20","0.4","0.01","0","Binary","0","0","MO"
"937","3","20","0.4","0.01","0","Binary","0","0","MO"
"938","10","20","0.4","0.01","0","Binary","0","0","MO"
"939","8","20","0.4","0.01","0","Binary","0","0","MO"
"940","3","20","0.4","0.01","0","Binary","0","0","MO"
"941","5","20","0.4","0.01","0","Binary","0","0","MO"
"942","3","20","0.4","0.01","0","Binary","0","0","MO"
"943","4","20","0.4","0.01","0","Binary","0","0","MO"
"944","1","20","0.4","0.01","0","Binary","0","0","MO"
"945","29","20","0.4","0.01","0","Binary","0","0","MO"
"946","21","20","0.4","0.01","0","Binary","0","0","MO"
"947","5","20","0.4","0.01","0","Binary","0","0","MO"
"948","7","20","0.4","0.01","0","Binary","0","0","MO"
"949","33","20","0.4","0.01","0","Binary","0","0","MO"
"950","2","20","0.4","0.01","0","Binary","0","0","MO"
"951","7","20","0.4","0.01","0","Binary","0","0","MO"
"952","6","20","0.4","0.01","0","Binary","0","0","MO"
"953","17","20","0.4","0.01","0","Binary","0","0","MO"
"954","4","20","0.4","0.01","0","Binary","0","0","MO"
"955","6","20","0.4","0.01","0","Binary","0","0","MO"
"956","22","20","0.4","0.01","0","Binary","0","0","MO"
"957","1","20","0.4","0.01","0","Binary","0","0","MO"
"958","39","20","0.4","0.01","0","Binary","0","0","MO"
"959","1","20","0.4","0.01","0","Binary","0","0","MO"
"960","23","20","0.4","0.01","0","Binary","0","0","MO"
"961","8","20","0.4","0.01","0","Binary","0","0","MO"
"962","1","20","0.4","0.01","0","Binary","0","0","MO"
"963","9","20","0.4","0.01","0","Binary","0","0","MO"
"964","12","20","0.4","0.01","0","Binary","0","0","MO"
"965","1","20","0.4","0.01","0","Binary","0","0","MO"
"966","17","20","0.4","0.01","0","Binary","0","0","MO"
"967","24","20","0.4","0.01","0","Binary","0","0","MO"
"968","1","20","0.4","0.01","0","Binary","0","0","MO"
"969","3","20","0.4","0.01","0","Binary","0","0","MO"
"970","20","20","0.4","0.01","0","Binary","0","0","MO"
"971","25","20","0.4","0.01","0","Binary","0","0","MO"
"972","18","20","0.4","0.01","0","Binary","0","0","MO"
"973","9","20","0.4","0.01","0","Binary","0","0","MO"
"974","2","20","0.4","0.01","0","Binary","0","0","MO"
"975","2","20","0.4","0.01","0","Binary","0","0","MO"
"976","26","20","0.4","0.01","0","Binary","0","0","MO"
"977","8","20","0.4","0.01","0","Binary","0","0","MO"
"978","33","20","0.4","0.01","0","Binary","0","0","MO"
"979","13","20","0.4","0.01","0","Binary","0","0","MO"
"980","15","20","0.4","0.01","0","Binary","0","0","MO"
"981","37","20","0.4","0.01","0","Binary","0","0","MO"
"982","5","20","0.4","0.01","0","Binary","0","0","MO"
"983","2","20","0.4","0.01","0","Binary","0","0","MO"
"984","12","20","0.4","0.01","0","Binary","0","0","MO"
"985","34","20","0.4","0.01","0","Binary","0","0","MO"
"986","17","20","0.4","0.01","0","Binary","0","0","MO"
"987","3","20","0.4","0.01","0","Binary","0","0","MO"
"988","22","20","0.4","0.01","0","Binary","0","0","MO"
"989","7","20","0.4","0.01","0","Binary","0","0","MO"
"990","7","20","0.4","0.01","0","Binary","0","0","MO"
"991","10","20","0.4","0.01","0","Binary","0","0","MO"
"992","7","20","0.4","0.01","0","Binary","0","0","MO"
"993","19","20","0.4","0.01","0","Binary","0","0","MO"
"994","4","20","0.4","0.01","0","Binary","0","0","MO"
"995","12","20","0.4","0.01","0","Binary","0","0","MO"
"996","22","20","0.4","0.01","0","Binary","0","0","MO"
"997","19","20","0.4","0.01","0","Binary","0","0","MO"
"998","13","20","0.4","0.01","0","Binary","0","0","MO"
"999","10","20","0.4","0.01","0","Binary","0","0","MO"
"1000","6","20","0.4","0.01","0","Binary","0","0","MO"
"1001","26","20","0.4","0.1","0","Binary","0","0","MO"
"1002","9","20","0.4","0.1","0","Binary","0","0","MO"
"1003","6","20","0.4","0.1","0","Binary","0","0","MO"
"1004","16","20","0.4","0.1","0","Binary","0","0","MO"
"1005","13","20","0.4","0.1","0","Binary","0","0","MO"
"1006","17","20","0.4","0.1","0","Binary","0","0","MO"
"1007","32","20","0.4","0.1","0","Binary","0","0","MO"
"1008","57","20","0.4","0.1","0","Binary","0","0","MO"
"1009","31","20","0.4","0.1","0","Binary","0","0","MO"
"1010","10","20","0.4","0.1","0","Binary","0","0","MO"
"1011","12","20","0.4","0.1","0","Binary","0","0","MO"
"1012","3","20","0.4","0.1","0","Binary","0","0","MO"
"1013","7","20","0.4","0.1","0","Binary","0","0","MO"
"1014","2","20","0.4","0.1","0","Binary","0","0","MO"
"1015","7","20","0.4","0.1","0","Binary","0","0","MO"
"1016","5","20","0.4","0.1","0","Binary","0","0","MO"
"1017","2","20","0.4","0.1","0","Binary","0","0","MO"
"1018","30","20","0.4","0.1","0","Binary","0","0","MO"
"1019","1","20","0.4","0.1","0","Binary","0","0","MO"
"1020","3","20","0.4","0.1","0","Binary","0","0","MO"
"1021","14","20","0.4","0.1","0","Binary","0","0","MO"
"1022","2","20","0.4","0.1","0","Binary","0","0","MO"
"1023","1","20","0.4","0.1","0","Binary","0","0","MO"
"1024","16","20","0.4","0.1","0","Binary","0","0","MO"
"1025","3","20","0.4","0.1","0","Binary","0","0","MO"
"1026","4","20","0.4","0.1","0","Binary","0","0","MO"
"1027","11","20","0.4","0.1","0","Binary","0","0","MO"
"1028","6","20","0.4","0.1","0","Binary","0","0","MO"
"1029","4","20","0.4","0.1","0","Binary","0","0","MO"
"1030","4","20","0.4","0.1","0","Binary","0","0","MO"
"1031","10","20","0.4","0.1","0","Binary","0","0","MO"
"1032","11","20","0.4","0.1","0","Binary","0","0","MO"
"1033","13","20","0.4","0.1","0","Binary","0","0","MO"
"1034","34","20","0.4","0.1","0","Binary","0","0","MO"
"1035","34","20","0.4","0.1","0","Binary","0","0","MO"
"1036","4","20","0.4","0.1","0","Binary","0","0","MO"
"1037","5","20","0.4","0.1","0","Binary","0","0","MO"
"1038","10","20","0.4","0.1","0","Binary","0","0","MO"
"1039","31","20","0.4","0.1","0","Binary","0","0","MO"
"1040","0","20","0.4","0.1","0","Binary","0","0","MO"
"1041","10","20","0.4","0.1","0","Binary","0","0","MO"
"1042","2","20","0.4","0.1","0","Binary","0","0","MO"
"1043","8","20","0.4","0.1","0","Binary","0","0","MO"
"1044","2","20","0.4","0.1","0","Binary","0","0","MO"
"1045","10","20","0.4","0.1","0","Binary","0","0","MO"
"1046","6","20","0.4","0.1","0","Binary","0","0","MO"
"1047","3","20","0.4","0.1","0","Binary","0","0","MO"
"1048","7","20","0.4","0.1","0","Binary","0","0","MO"
"1049","15","20","0.4","0.1","0","Binary","0","0","MO"
"1050","4","20","0.4","0.1","0","Binary","0","0","MO"
"1051","17","20","0.4","0.1","0","Binary","0","0","MO"
"1052","9","20","0.4","0.1","0","Binary","0","0","MO"
"1053","14","20","0.4","0.1","0","Binary","0","0","MO"
"1054","3","20","0.4","0.1","0","Binary","0","0","MO"
"1055","8","20","0.4","0.1","0","Binary","0","0","MO"
"1056","4","20","0.4","0.1","0","Binary","0","0","MO"
"1057","0","20","0.4","0.1","0","Binary","0","0","MO"
"1058","7","20","0.4","0.1","0","Binary","0","0","MO"
"1059","8","20","0.4","0.1","0","Binary","0","0","MO"
"1060","5","20","0.4","0.1","0","Binary","0","0","MO"
"1061","7","20","0.4","0.1","0","Binary","0","0","MO"
"1062","2","20","0.4","0.1","0","Binary","0","0","MO"
"1063","18","20","0.4","0.1","0","Binary","0","0","MO"
"1064","13","20","0.4","0.1","0","Binary","0","0","MO"
"1065","2","20","0.4","0.1","0","Binary","0","0","MO"
"1066","8","20","0.4","0.1","0","Binary","0","0","MO"
"1067","17","20","0.4","0.1","0","Binary","0","0","MO"
"1068","4","20","0.4","0.1","0","Binary","0","0","MO"
"1069","0","20","0.4","0.1","0","Binary","0","0","MO"
"1070","15","20","0.4","0.1","0","Binary","0","0","MO"
"1071","8","20","0.4","0.1","0","Binary","0","0","MO"
"1072","11","20","0.4","0.1","0","Binary","0","0","MO"
"1073","5","20","0.4","0.1","0","Binary","0","0","MO"
"1074","5","20","0.4","0.1","0","Binary","0","0","MO"
"1075","2","20","0.4","0.1","0","Binary","0","0","MO"
"1076","13","20","0.4","0.1","0","Binary","0","0","MO"
"1077","2","20","0.4","0.1","0","Binary","0","0","MO"
"1078","38","20","0.4","0.1","0","Binary","0","0","MO"
"1079","6","20","0.4","0.1","0","Binary","0","0","MO"
"1080","30","20","0.4","0.1","0","Binary","0","0","MO"
"1081","29","20","0.4","0.1","0","Binary","0","0","MO"
"1082","9","20","0.4","0.1","0","Binary","0","0","MO"
"1083","2","20","0.4","0.1","0","Binary","0","0","MO"
"1084","8","20","0.4","0.1","0","Binary","0","0","MO"
"1085","34","20","0.4","0.1","0","Binary","0","0","MO"
"1086","19","20","0.4","0.1","0","Binary","0","0","MO"
"1087","9","20","0.4","0.1","0","Binary","0","0","MO"
"1088","13","20","0.4","0.1","0","Binary","0","0","MO"
"1089","10","20","0.4","0.1","0","Binary","0","0","MO"
"1090","9","20","0.4","0.1","0","Binary","0","0","MO"
"1091","7","20","0.4","0.1","0","Binary","0","0","MO"
"1092","14","20","0.4","0.1","0","Binary","0","0","MO"
"1093","6","20","0.4","0.1","0","Binary","0","0","MO"
"1094","15","20","0.4","0.1","0","Binary","0","0","MO"
"1095","13","20","0.4","0.1","0","Binary","0","0","MO"
"1096","29","20","0.4","0.1","0","Binary","0","0","MO"
"1097","13","20","0.4","0.1","0","Binary","0","0","MO"
"1098","19","20","0.4","0.1","0","Binary","0","0","MO"
"1099","7","20","0.4","0.1","0","Binary","0","0","MO"
"1100","7","20","0.4","0.1","0","Binary","0","0","MO"
"1101","28","20","0.4","1","0","Binary","0","0","MO"
"1102","7","20","0.4","1","0","Binary","0","0","MO"
"1103","3","20","0.4","1","0","Binary","0","0","MO"
"1104","9","20","0.4","1","0","Binary","0","0","MO"
"1105","10","20","0.4","1","0","Binary","0","0","MO"
"1106","28","20","0.4","1","0","Binary","0","0","MO"
"1107","5","20","0.4","1","0","Binary","0","0","MO"
"1108","49","20","0.4","1","0","Binary","0","0","MO"
"1109","31","20","0.4","1","0","Binary","0","0","MO"
"1110","11","20","0.4","1","0","Binary","0","0","MO"
"1111","21","20","0.4","1","0","Binary","0","0","MO"
"1112","5","20","0.4","1","0","Binary","0","0","MO"
"1113","50","20","0.4","1","0","Binary","0","0","MO"
"1114","6","20","0.4","1","0","Binary","0","0","MO"
"1115","26","20","0.4","1","0","Binary","0","0","MO"
"1116","6","20","0.4","1","0","Binary","0","0","MO"
"1117","7","20","0.4","1","0","Binary","0","0","MO"
"1118","48","20","0.4","1","0","Binary","0","0","MO"
"1119","2","20","0.4","1","0","Binary","0","0","MO"
"1120","4","20","0.4","1","0","Binary","0","0","MO"
"1121","22","20","0.4","1","0","Binary","0","0","MO"
"1122","8","20","0.4","1","0","Binary","0","0","MO"
"1123","0","20","0.4","1","0","Binary","0","0","MO"
"1124","39","20","0.4","1","0","Binary","0","0","MO"
"1125","8","20","0.4","1","0","Binary","0","0","MO"
"1126","8","20","0.4","1","0","Binary","0","0","MO"
"1127","13","20","0.4","1","0","Binary","0","0","MO"
"1128","2","20","0.4","1","0","Binary","0","0","MO"
"1129","10","20","0.4","1","0","Binary","0","0","MO"
"1130","2","20","0.4","1","0","Binary","0","0","MO"
"1131","21","20","0.4","1","0","Binary","0","0","MO"
"1132","14","20","0.4","1","0","Binary","0","0","MO"
"1133","12","20","0.4","1","0","Binary","0","0","MO"
"1134","19","20","0.4","1","0","Binary","0","0","MO"
"1135","51","20","0.4","1","0","Binary","0","0","MO"
"1136","12","20","0.4","1","0","Binary","0","0","MO"
"1137","2","20","0.4","1","0","Binary","0","0","MO"
"1138","16","20","0.4","1","0","Binary","0","0","MO"
"1139","20","20","0.4","1","0","Binary","0","0","MO"
"1140","4","20","0.4","1","0","Binary","0","0","MO"
"1141","3","20","0.4","1","0","Binary","0","0","MO"
"1142","1","20","0.4","1","0","Binary","0","0","MO"
"1143","28","20","0.4","1","0","Binary","0","0","MO"
"1144","9","20","0.4","1","0","Binary","0","0","MO"
"1145","15","20","0.4","1","0","Binary","0","0","MO"
"1146","1","20","0.4","1","0","Binary","0","0","MO"
"1147","13","20","0.4","1","0","Binary","0","0","MO"
"1148","5","20","0.4","1","0","Binary","0","0","MO"
"1149","39","20","0.4","1","0","Binary","0","0","MO"
"1150","6","20","0.4","1","0","Binary","0","0","MO"
"1151","37","20","0.4","1","0","Binary","0","0","MO"
"1152","15","20","0.4","1","0","Binary","0","0","MO"
"1153","4","20","0.4","1","0","Binary","0","0","MO"
"1154","2","20","0.4","1","0","Binary","0","0","MO"
"1155","24","20","0.4","1","0","Binary","0","0","MO"
"1156","13","20","0.4","1","0","Binary","0","0","MO"
"1157","2","20","0.4","1","0","Binary","0","0","MO"
"1158","17","20","0.4","1","0","Binary","0","0","MO"
"1159","7","20","0.4","1","0","Binary","0","0","MO"
"1160","23","20","0.4","1","0","Binary","0","0","MO"
"1161","3","20","0.4","1","0","Binary","0","0","MO"
"1162","3","20","0.4","1","0","Binary","0","0","MO"
"1163","18","20","0.4","1","0","Binary","0","0","MO"
"1164","13","20","0.4","1","0","Binary","0","0","MO"
"1165","0","20","0.4","1","0","Binary","0","0","MO"
"1166","11","20","0.4","1","0","Binary","0","0","MO"
"1167","10","20","0.4","1","0","Binary","0","0","MO"
"1168","6","20","0.4","1","0","Binary","0","0","MO"
"1169","3","20","0.4","1","0","Binary","0","0","MO"
"1170","12","20","0.4","1","0","Binary","0","0","MO"
"1171","1","20","0.4","1","0","Binary","0","0","MO"
"1172","32","20","0.4","1","0","Binary","0","0","MO"
"1173","18","20","0.4","1","0","Binary","0","0","MO"
"1174","2","20","0.4","1","0","Binary","0","0","MO"
"1175","6","20","0.4","1","0","Binary","0","0","MO"
"1176","2","20","0.4","1","0","Binary","0","0","MO"
"1177","12","20","0.4","1","0","Binary","0","0","MO"
"1178","18","20","0.4","1","0","Binary","0","0","MO"
"1179","7","20","0.4","1","0","Binary","0","0","MO"
"1180","46","20","0.4","1","0","Binary","0","0","MO"
"1181","32","20","0.4","1","0","Binary","0","0","MO"
"1182","28","20","0.4","1","0","Binary","0","0","MO"
"1183","7","20","0.4","1","0","Binary","0","0","MO"
"1184","11","20","0.4","1","0","Binary","0","0","MO"
"1185","10","20","0.4","1","0","Binary","0","0","MO"
"1186","7","20","0.4","1","0","Binary","0","0","MO"
"1187","12","20","0.4","1","0","Binary","0","0","MO"
"1188","32","20","0.4","1","0","Binary","0","0","MO"
"1189","1","20","0.4","1","0","Binary","0","0","MO"
"1190","3","20","0.4","1","0","Binary","0","0","MO"
"1191","5","20","0.4","1","0","Binary","0","0","MO"
"1192","3","20","0.4","1","0","Binary","0","0","MO"
"1193","13","20","0.4","1","0","Binary","0","0","MO"
"1194","6","20","0.4","1","0","Binary","0","0","MO"
"1195","9","20","0.4","1","0","Binary","0","0","MO"
"1196","10","20","0.4","1","0","Binary","0","0","MO"
"1197","8","20","0.4","1","0","Binary","0","0","MO"
"1198","25","20","0.4","1","0","Binary","0","0","MO"
"1199","13","20","0.4","1","0","Binary","0","0","MO"
"1200","5","20","0.4","1","0","Binary","0","0","MO"
"1201","19","40","0.05","0.01","0","Binary","0","0","MO"
"1202","39","40","0.05","0.01","0","Binary","0","0","MO"
"1203","39","40","0.05","0.01","0","Binary","0","0","MO"
"1204","32","40","0.05","0.01","0","Binary","0","0","MO"
"1205","16","40","0.05","0.01","0","Binary","0","0","MO"
"1206","116","40","0.05","0.01","0","Binary","0","0","MO"
"1207","15","40","0.05","0.01","0","Binary","0","0","MO"
"1208","21","40","0.05","0.01","0","Binary","0","0","MO"
"1209","30","40","0.05","0.01","0","Binary","0","0","MO"
"1210","43","40","0.05","0.01","0","Binary","0","0","MO"
"1211","38","40","0.05","0.01","0","Binary","0","0","MO"
"1212","81","40","0.05","0.01","0","Binary","0","0","MO"
"1213","62","40","0.05","0.01","0","Binary","0","0","MO"
"1214","24","40","0.05","0.01","0","Binary","0","0","MO"
"1215","10","40","0.05","0.01","0","Binary","0","0","MO"
"1216","8","40","0.05","0.01","0","Binary","0","0","MO"
"1217","86","40","0.05","0.01","0","Binary","0","0","MO"
"1218","10","40","0.05","0.01","0","Binary","0","0","MO"
"1219","10","40","0.05","0.01","0","Binary","0","0","MO"
"1220","39","40","0.05","0.01","0","Binary","0","0","MO"
"1221","17","40","0.05","0.01","0","Binary","0","0","MO"
"1222","59","40","0.05","0.01","0","Binary","0","0","MO"
"1223","80","40","0.05","0.01","0","Binary","0","0","MO"
"1224","52","40","0.05","0.01","0","Binary","0","0","MO"
"1225","32","40","0.05","0.01","0","Binary","0","0","MO"
"1226","35","40","0.05","0.01","0","Binary","0","0","MO"
"1227","17","40","0.05","0.01","0","Binary","0","0","MO"
"1228","25","40","0.05","0.01","0","Binary","0","0","MO"
"1229","23","40","0.05","0.01","0","Binary","0","0","MO"
"1230","171","40","0.05","0.01","0","Binary","0","0","MO"
"1231","24","40","0.05","0.01","0","Binary","0","0","MO"
"1232","25","40","0.05","0.01","0","Binary","0","0","MO"
"1233","23","40","0.05","0.01","0","Binary","0","0","MO"
"1234","24","40","0.05","0.01","0","Binary","0","0","MO"
"1235","18","40","0.05","0.01","0","Binary","0","0","MO"
"1236","73","40","0.05","0.01","0","Binary","0","0","MO"
"1237","15","40","0.05","0.01","0","Binary","0","0","MO"
"1238","30","40","0.05","0.01","0","Binary","0","0","MO"
"1239","37","40","0.05","0.01","0","Binary","0","0","MO"
"1240","60","40","0.05","0.01","0","Binary","0","0","MO"
"1241","41","40","0.05","0.01","0","Binary","0","0","MO"
"1242","70","40","0.05","0.01","0","Binary","0","0","MO"
"1243","35","40","0.05","0.01","0","Binary","0","0","MO"
"1244","8","40","0.05","0.01","0","Binary","0","0","MO"
"1245","26","40","0.05","0.01","0","Binary","0","0","MO"
"1246","27","40","0.05","0.01","0","Binary","0","0","MO"
"1247","18","40","0.05","0.01","0","Binary","0","0","MO"
"1248","24","40","0.05","0.01","0","Binary","0","0","MO"
"1249","5","40","0.05","0.01","0","Binary","0","0","MO"
"1250","58","40","0.05","0.01","0","Binary","0","0","MO"
"1251","39","40","0.05","0.01","0","Binary","0","0","MO"
"1252","83","40","0.05","0.01","0","Binary","0","0","MO"
"1253","82","40","0.05","0.01","0","Binary","0","0","MO"
"1254","18","40","0.05","0.01","0","Binary","0","0","MO"
"1255","60","40","0.05","0.01","0","Binary","0","0","MO"
"1256","101","40","0.05","0.01","0","Binary","0","0","MO"
"1257","25","40","0.05","0.01","0","Binary","0","0","MO"
"1258","8","40","0.05","0.01","0","Binary","0","0","MO"
"1259","16","40","0.05","0.01","0","Binary","0","0","MO"
"1260","12","40","0.05","0.01","0","Binary","0","0","MO"
"1261","26","40","0.05","0.01","0","Binary","0","0","MO"
"1262","8","40","0.05","0.01","0","Binary","0","0","MO"
"1263","15","40","0.05","0.01","0","Binary","0","0","MO"
"1264","47","40","0.05","0.01","0","Binary","0","0","MO"
"1265","17","40","0.05","0.01","0","Binary","0","0","MO"
"1266","31","40","0.05","0.01","0","Binary","0","0","MO"
"1267","23","40","0.05","0.01","0","Binary","0","0","MO"
"1268","129","40","0.05","0.01","0","Binary","0","0","MO"
"1269","35","40","0.05","0.01","0","Binary","0","0","MO"
"1270","101","40","0.05","0.01","0","Binary","0","0","MO"
"1271","13","40","0.05","0.01","0","Binary","0","0","MO"
"1272","31","40","0.05","0.01","0","Binary","0","0","MO"
"1273","63","40","0.05","0.01","0","Binary","0","0","MO"
"1274","56","40","0.05","0.01","0","Binary","0","0","MO"
"1275","37","40","0.05","0.01","0","Binary","0","0","MO"
"1276","63","40","0.05","0.01","0","Binary","0","0","MO"
"1277","22","40","0.05","0.01","0","Binary","0","0","MO"
"1278","18","40","0.05","0.01","0","Binary","0","0","MO"
"1279","67","40","0.05","0.01","0","Binary","0","0","MO"
"1280","28","40","0.05","0.01","0","Binary","0","0","MO"
"1281","33","40","0.05","0.01","0","Binary","0","0","MO"
"1282","21","40","0.05","0.01","0","Binary","0","0","MO"
"1283","13","40","0.05","0.01","0","Binary","0","0","MO"
"1284","23","40","0.05","0.01","0","Binary","0","0","MO"
"1285","14","40","0.05","0.01","0","Binary","0","0","MO"
"1286","54","40","0.05","0.01","0","Binary","0","0","MO"
"1287","29","40","0.05","0.01","0","Binary","0","0","MO"
"1288","12","40","0.05","0.01","0","Binary","0","0","MO"
"1289","28","40","0.05","0.01","0","Binary","0","0","MO"
"1290","24","40","0.05","0.01","0","Binary","0","0","MO"
"1291","41","40","0.05","0.01","0","Binary","0","0","MO"
"1292","24","40","0.05","0.01","0","Binary","0","0","MO"
"1293","48","40","0.05","0.01","0","Binary","0","0","MO"
"1294","35","40","0.05","0.01","0","Binary","0","0","MO"
"1295","22","40","0.05","0.01","0","Binary","0","0","MO"
"1296","6","40","0.05","0.01","0","Binary","0","0","MO"
"1297","79","40","0.05","0.01","0","Binary","0","0","MO"
"1298","14","40","0.05","0.01","0","Binary","0","0","MO"
"1299","49","40","0.05","0.01","0","Binary","0","0","MO"
"1300","54","40","0.05","0.01","0","Binary","0","0","MO"
"1301","17","40","0.05","0.1","0","Binary","0","0","MO"
"1302","33","40","0.05","0.1","0","Binary","0","0","MO"
"1303","21","40","0.05","0.1","0","Binary","0","0","MO"
"1304","38","40","0.05","0.1","0","Binary","0","0","MO"
"1305","34","40","0.05","0.1","0","Binary","0","0","MO"
"1306","37","40","0.05","0.1","0","Binary","0","0","MO"
"1307","57","40","0.05","0.1","0","Binary","0","0","MO"
"1308","24","40","0.05","0.1","0","Binary","0","0","MO"
"1309","29","40","0.05","0.1","0","Binary","0","0","MO"
"1310","41","40","0.05","0.1","0","Binary","0","0","MO"
"1311","45","40","0.05","0.1","0","Binary","0","0","MO"
"1312","62","40","0.05","0.1","0","Binary","0","0","MO"
"1313","24","40","0.05","0.1","0","Binary","0","0","MO"
"1314","32","40","0.05","0.1","0","Binary","0","0","MO"
"1315","23","40","0.05","0.1","0","Binary","0","0","MO"
"1316","22","40","0.05","0.1","0","Binary","0","0","MO"
"1317","50","40","0.05","0.1","0","Binary","0","0","MO"
"1318","26","40","0.05","0.1","0","Binary","0","0","MO"
"1319","21","40","0.05","0.1","0","Binary","0","0","MO"
"1320","36","40","0.05","0.1","0","Binary","0","0","MO"
"1321","10","40","0.05","0.1","0","Binary","0","0","MO"
"1322","28","40","0.05","0.1","0","Binary","0","0","MO"
"1323","57","40","0.05","0.1","0","Binary","0","0","MO"
"1324","39","40","0.05","0.1","0","Binary","0","0","MO"
"1325","14","40","0.05","0.1","0","Binary","0","0","MO"
"1326","32","40","0.05","0.1","0","Binary","0","0","MO"
"1327","12","40","0.05","0.1","0","Binary","0","0","MO"
"1328","27","40","0.05","0.1","0","Binary","0","0","MO"
"1329","21","40","0.05","0.1","0","Binary","0","0","MO"
